0,1,2,3,4,5
0.2123643159866333,0.26719191670417786,0.23885995149612427,0.24831295013427734,0.23757202923297882,0.19571882486343384
0.11571159213781357,0.14633822441101074,0.15993782877922058,0.14086391031742096,0.14882241189479828,0.08164554834365845
0.12506327033042908,0.12600156664848328,0.1461741030216217,0.12885655462741852,0.14476816356182098,0.06098305806517601
0.12249721586704254,0.1216183751821518,0.13039784133434296,0.12169543653726578,0.1426568180322647,0.05927494913339615
0.13023170828819275,0.12233809381723404,0.12615054845809937,0.12752653658390045,0.15330946445465088,0.0740199089050293
0.13465243577957153,0.13577620685100555,0.11313057690858841,0.13557001948356628,0.15496031939983368,0.07037897408008575
0.11642730981111526,0.13341045379638672,0.13832083344459534,0.12268301099538803,0.17190246284008026,0.09091179072856903
0.12063419818878174,0.1484767496585846,0.13724765181541443,0.13026385009288788,0.14193880558013916,0.10377960652112961
0.11877347528934479,0.13881157338619232,0.12970247864723206,0.1225423514842987,0.15814727544784546,0.08159122616052628
0.12259309738874435,0.15696054697036743,0.1515195369720459,0.1077396497130394,0.16175344586372375,0.08992120623588562
0.12696638703346252,0.158189594745636,0.16712433099746704,0.09800472855567932,0.1842099279165268,0.08709351718425751
0.15329992771148682,0.19727444648742676,0.21083618700504303,0.12745331227779388,0.20284979045391083,0.11212116479873657
0.11942221224308014,0.18883377313613892,0.1635502725839615,0.11331982910633087,0.19397300481796265,0.0866168886423111
0.11862529069185257,0.1878679394721985,0.16820839047431946,0.12482231855392456,0.18167905509471893,0.08753696084022522
0.12271531671285629,0.1832529455423355,0.16959573328495026,0.11144509166479111,0.17181158065795898,0.07613863050937653
0.1356785148382187,0.18561828136444092,0.17218494415283203,0.11938152462244034,0.1811848282814026,0.09294546395540237
0.1534695029258728,0.17250953614711761,0.15891703963279724,0.13683663308620453,0.191856250166893,0.11170095950365067
0.13650253415107727,0.1497027426958084,0.14806826412677765,0.12920153141021729,0.17758147418498993,0.08905481547117233
0.1440649926662445,0.15309761464595795,0.13885214924812317,0.13240516185760498,0.15703347325325012,0.09328567981719971
0.14552733302116394,0.15296052396297455,0.12135373800992966,0.13297982513904572,0.16480781137943268,0.084034264087677
0.14425313472747803,0.14243343472480774,0.11502965539693832,0.14352215826511383,0.16542619466781616,0.09020490944385529
0.14586018025875092,0.13634198904037476,0.11908777058124542,0.14988304674625397,0.15139447152614594,0.09170335531234741
0.149179145693779,0.12803027033805847,0.12090146541595459,0.1551584154367447,0.15674398839473724,0.09049972891807556
0.14512555301189423,0.12995091080665588,0.11100850999355316,0.15221327543258667,0.155441015958786,0.0828939750790596
0.14164771139621735,0.136009082198143,0.11877160519361496,0.1466965228319168,0.14216852188110352,0.0830889418721199
0.12308157235383987,0.12858761847019196,0.12064110487699509,0.14917951822280884,0.1583942472934723,0.07738648355007172
0.14756986498832703,0.14808273315429688,0.14634227752685547,0.17285507917404175,0.18877321481704712,0.1112031564116478
0.1631244421005249,0.17549018561840057,0.15305529534816742,0.1735275238752365,0.1869761198759079,0.11033399403095245
0.17700068652629852,0.17874526977539062,0.1518389731645584,0.17288461327552795,0.14836832880973816,0.10733562707901001
0.19123101234436035,0.18111516535282135,0.14799122512340546,0.15806299448013306,0.12505818903446198,0.10334839671850204
0.19154079258441925,0.1782548576593399,0.14453934133052826,0.16518470644950867,0.1079857349395752,0.09094125032424927
0.19820870459079742,0.19435301423072815,0.16550306975841522,0.18329346179962158,0.13825096189975739,0.12345794588327408
0.1839693933725357,0.17076312005519867,0.14523540437221527,0.1801074892282486,0.1449936032295227,0.0958438590168953
0.19067931175231934,0.16620506346225739,0.1534520387649536,0.1712299883365631,0.11829724162817001,0.07853192090988159
0.256600946187973,0.23289774358272552,0.2145904302597046,0.2376141995191574,0.20799952745437622,0.1792559176683426
0.18083731830120087,0.14938046038150787,0.1460602730512619,0.157258078455925,0.13700918853282928,0.07371468096971512
0.17769789695739746,0.13963133096694946,0.1422523409128189,0.16357295215129852,0.12810397148132324,0.07267051190137863
0.26285308599472046,0.23211383819580078,0.24371854960918427,0.2334192395210266,0.24481135606765747,0.2438705861568451
0.22371557354927063,0.19948892295360565,0.1930840164422989,0.20070600509643555,0.1821080595254898,0.15306706726551056
0.20707593858242035,0.16736893355846405,0.15820050239562988,0.16508758068084717,0.14309412240982056,0.07943611592054367
0.19410334527492523,0.1663225293159485,0.13975782692432404,0.151865616440773,0.13775752484798431,0.062361475080251694
0.18250581622123718,0.17055758833885193,0.12875288724899292,0.15700317919254303,0.15244947373867035,0.07563164830207825
0.16668342053890228,0.1543552279472351,0.1255914568901062,0.15122854709625244,0.17739112675189972,0.081067755818367
0.18012985587120056,0.1625748574733734,0.12780767679214478,0.14305303990840912,0.18853384256362915,0.07671941071748734
0.171714648604393,0.14881794154644012,0.1280776858329773,0.1433316469192505,0.1956091672182083,0.07200530916452408
0.17882084846496582,0.15307006239891052,0.14855089783668518,0.1720244437456131,0.21872352063655853,0.09340639412403107
0.20349499583244324,0.14041860401630402,0.15090125799179077,0.17455802857875824,0.2263823300600052,0.10180729627609253
0.1855909526348114,0.14296631515026093,0.15833131968975067,0.1828158050775528,0.22725263237953186,0.08633489906787872
0.1633055955171585,0.14541828632354736,0.16572758555412292,0.1947351098060608,0.26075416803359985,0.08615932613611221
0.16040398180484772,0.15395896136760712,0.17040929198265076,0.2013513594865799,0.276548832654953,0.0902380496263504
0.17555497586727142,0.13960373401641846,0.1766568422317505,0.21424740552902222,0.2670304477214813,0.09808691591024399
0.1828569918870926,0.13475845754146576,0.18515042960643768,0.23300021886825562,0.28766393661499023,0.09297825396060944
0.1699293851852417,0.14418189227581024,0.18703067302703857,0.2301579862833023,0.30445533990859985,0.08533553779125214
0.18945446610450745,0.1782943308353424,0.2069130837917328,0.2343197762966156,0.31634581089019775,0.12443192303180695
0.1817675530910492,0.15435631573200226,0.20029012858867645,0.2240917682647705,0.3213557302951813,0.09390997886657715
0.17482805252075195,0.143195241689682,0.2028151899576187,0.22866877913475037,0.3201451599597931,0.08387741446495056
0.15971951186656952,0.15081538259983063,0.21039995551109314,0.23775294423103333,0.3282836675643921,0.07883349061012268
0.18302412331104279,0.15464508533477783,0.18448694050312042,0.1937665343284607,0.27896639704704285,0.07091102749109268
0.2022254467010498,0.1596357524394989,0.18427370488643646,0.18621574342250824,0.2726985216140747,0.08572392910718918
0.2113020420074463,0.14300285279750824,0.1978863626718521,0.18911932408809662,0.2637624442577362,0.07727722823619843
0.18587343394756317,0.1546085625886917,0.18051892518997192,0.19863681495189667,0.2843375504016876,0.0755881816148758
0.19160814583301544,0.16631947457790375,0.15508927404880524,0.188639834523201,0.2763359844684601,0.08380263298749924
0.2072855830192566,0.1758764535188675,0.1526845395565033,0.1801724135875702,0.2645524740219116,0.07511422783136368
0.2457045018672943,0.1962260603904724,0.16032001376152039,0.15682736039161682,0.23095163702964783,0.09277649223804474
0.24544823169708252,0.18969713151454926,0.146964892745018,0.1680082231760025,0.2386707067489624,0.08462611585855484
0.23213963210582733,0.19377738237380981,0.16497153043746948,0.19605453312397003,0.2929401695728302,0.11696790903806686
0.23770444095134735,0.188528373837471,0.14400413632392883,0.17935623228549957,0.26971009373664856,0.08375193923711777
0.27229297161102295,0.20494063198566437,0.1617502123117447,0.1696627289056778,0.23489895462989807,0.0893079861998558
0.2710839807987213,0.21503138542175293,0.16340596973896027,0.1572043001651764,0.24123050272464752,0.0865112766623497
0.2418990135192871,0.19624537229537964,0.15710632503032684,0.17652460932731628,0.27871406078338623,0.08440779894590378
0.25570520758628845,0.22316204011440277,0.20437021553516388,0.23395153880119324,0.3444135785102844,0.1683807224035263
0.25350624322891235,0.1918678879737854,0.1468617469072342,0.16516780853271484,0.2562255263328552,0.06435921043157578
0.2602134943008423,0.20772820711135864,0.14940446615219116,0.17445962131023407,0.26859229803085327,0.08488879352807999
0.24168480932712555,0.19969479739665985,0.16869333386421204,0.19223904609680176,0.31057068705558777,0.0858861431479454
0.22534769773483276,0.18142683804035187,0.18933822214603424,0.20707480609416962,0.3344765603542328,0.08090098947286606
0.26011383533477783,0.20886756479740143,0.19559714198112488,0.20458847284317017,0.3084166646003723,0.11377431452274323
0.2487095296382904,0.2042771577835083,0.2152288407087326,0.21235093474388123,0.34386518597602844,0.10614309459924698
0.27420178055763245,0.21640494465827942,0.19531136751174927,0.19195076823234558,0.30278539657592773,0.08186890184879303
0.2825252413749695,0.2090514898300171,0.18714310228824615,0.21719622611999512,0.31893497705459595,0.10532408207654953
0.30032238364219666,0.21931880712509155,0.18017365038394928,0.1790543794631958,0.2756478488445282,0.08407512307167053
