0,1,2,3,4,5
0.904219388961792,0.8605029582977295,0.8816669583320618,0.877091109752655,0.8829544186592102,0.9185423254966736
0.9684678316116333,0.9485360383987427,0.939445972442627,0.9529362320899963,0.9480273723602295,0.986844003200531
0.9624251127243042,0.9603397250175476,0.9494320154190063,0.9588872194290161,0.9505550861358643,0.991897702217102
0.9629824161529541,0.9635263681411743,0.9585614204406738,0.9632857441902161,0.9508376121520996,0.9922856092453003
0.9584767818450928,0.9628835916519165,0.9609037637710571,0.9600568413734436,0.945294976234436,0.9885192513465881
0.9563784599304199,0.956000804901123,0.9681947827339172,0.9553646445274353,0.9437682032585144,0.9897660613059998
0.9660326242446899,0.9564059376716614,0.9545851349830627,0.9628405570983887,0.9332847595214844,0.9827621579170227
0.9636536836624146,0.9484358429908752,0.9562279582023621,0.958509087562561,0.9525925517082214,0.9784150719642639
0.9651721119880676,0.953740119934082,0.9592147469520569,0.9628865718841553,0.9422067403793335,0.9864795804023743
0.962822675704956,0.9426541924476624,0.9459012746810913,0.9706451892852783,0.9411259889602661,0.9838312864303589
0.9608197808265686,0.9418475031852722,0.9365126490592957,0.976067841053009,0.9263544082641602,0.9838507771492004
0.9445576667785645,0.9146444201469421,0.9052342176437378,0.9637279510498047,0.9118664860725403,0.9747421741485596
0.9646451473236084,0.9198369979858398,0.9387539625167847,0.9686112403869629,0.9189367890357971,0.9845483303070068
0.9661434292793274,0.9212692379951477,0.9351998567581177,0.9630119204521179,0.9276576638221741,0.9845971465110779
0.9631244540214539,0.9252236485481262,0.9346739649772644,0.969813883304596,0.9355402588844299,0.9877089262008667
0.9560425281524658,0.9229585528373718,0.9316462278366089,0.9662431478500366,0.9298423528671265,0.9826605916023254
0.9464750289916992,0.9317586421966553,0.9407057166099548,0.95589679479599,0.9212338328361511,0.9752291440963745
0.9551716446876526,0.9477800726890564,0.9482857584953308,0.9609258770942688,0.9331901669502258,0.9841995239257812
0.9506308436393738,0.9474726319313049,0.9535040259361267,0.9593209028244019,0.9450113773345947,0.9830721616744995
0.9502726793289185,0.9467166066169739,0.9641178250312805,0.9587097764015198,0.9404321908950806,0.985774040222168
0.9513887763023376,0.9530384540557861,0.9686952233314514,0.9538926482200623,0.9420675039291382,0.984686553478241
0.9501951932907104,0.9569892287254333,0.9659727811813354,0.9498479962348938,0.9509786367416382,0.9836580157279968
0.9467238783836365,0.9607198238372803,0.9651341438293457,0.9464628100395203,0.9464935064315796,0.9842548370361328
0.9500702023506165,0.9602450132369995,0.9703897833824158,0.948944628238678,0.9476391673088074,0.9864274859428406
0.9506278038024902,0.9552093148231506,0.9654134511947632,0.9517030715942383,0.9555471539497375,0.986250638961792
0.9631375074386597,0.9600961804389954,0.9654628038406372,0.9501761198043823,0.9454434514045715,0.9880978465080261
0.9495148062705994,0.9510053396224976,0.9521416425704956,0.9364976286888123,0.9278826117515564,0.976880669593811
0.9409344792366028,0.9349052906036377,0.9502419829368591,0.9386293292045593,0.9310388565063477,0.9772806763648987
0.9286141395568848,0.9299842119216919,0.9487385749816895,0.9380645155906677,0.9529792070388794,0.9781398773193359
0.9155918955802917,0.9265878200531006,0.9485058784484863,0.9453617334365845,0.9655044674873352,0.979671061038971
0.9123594760894775,0.9260597825050354,0.9495892524719238,0.9405853748321533,0.9746345281600952,0.9849430322647095
0.9054989814758301,0.9132857322692871,0.9374077320098877,0.9283693432807922,0.9598698616027832,0.9721278548240662
0.9165314435958862,0.934187114238739,0.9508926868438721,0.9334078431129456,0.9555517435073853,0.982887864112854
0.9076842069625854,0.9337133765220642,0.9433192610740662,0.9358715415000916,0.9694448113441467,0.9880926012992859
0.8626468181610107,0.8866286277770996,0.9067350029945374,0.8959537744522095,0.923180103302002,0.9481074213981628
0.9164411425590515,0.9441877603530884,0.9476791024208069,0.945500373840332,0.9604915976524353,0.9892247319221497
