0,1,2,3,4,5
0.9043428301811218,0.8605830073356628,0.8817626237869263,0.8772504925727844,0.8830708861351013,0.9186426997184753
0.9681712985038757,0.9481725692749023,0.9397811889648438,0.952252984046936,0.9480390548706055,0.9869661331176758
0.9615338444709778,0.9586772322654724,0.9488645792007446,0.9580115675926208,0.9502061605453491,0.9918017983436584
0.9622121453285217,0.9627599120140076,0.9600111246109009,0.9617652893066406,0.951887309551239,0.9925083518028259
0.95637446641922,0.9633434414863586,0.9616445302963257,0.9564375877380371,0.9424705505371094,0.9858790040016174
0.9479949474334717,0.9606111645698547,0.967553973197937,0.951749324798584,0.9499950408935547,0.9888572096824646
0.9565481543540955,0.9572452306747437,0.9607862830162048,0.9613205194473267,0.9435651898384094,0.9824313521385193
0.9513968825340271,0.9521777629852295,0.9617534875869751,0.9514337778091431,0.9434769153594971,0.9820244312286377
0.9526055455207825,0.9467166066169739,0.9595972299575806,0.955705463886261,0.9439345002174377,0.9830765724182129
0.9575808048248291,0.9511973857879639,0.9601939916610718,0.9641788005828857,0.9284543395042419,0.9874717593193054
0.9506896734237671,0.9447977542877197,0.950188934803009,0.9725164771080017,0.9128655195236206,0.986912727355957
0.9460567831993103,0.9300755262374878,0.9347244501113892,0.9629369378089905,0.9141871929168701,0.9745180010795593
0.9295578598976135,0.9085831046104431,0.9231648445129395,0.9433713555335999,0.8985381126403809,0.9623439908027649
0.9584047198295593,0.9201809763908386,0.9375105500221252,0.960942804813385,0.9189327359199524,0.9835978150367737
0.956216037273407,0.9260085821151733,0.9331989884376526,0.9684391021728516,0.9373176693916321,0.9891559481620789
0.9489836096763611,0.9171175360679626,0.9290458559989929,0.9560648798942566,0.9109214544296265,0.9783728718757629
0.9484423995018005,0.9377890229225159,0.9318838715553284,0.956306517124176,0.9195320010185242,0.979099690914154
0.943779468536377,0.9523661732673645,0.9330505728721619,0.9580274224281311,0.9411503076553345,0.985095202922821
0.9394968748092651,0.9484399557113647,0.9407311677932739,0.9531694650650024,0.9415586590766907,0.9828689098358154
0.9398221373558044,0.9549663662910461,0.9620424509048462,0.9475669860839844,0.9347673654556274,0.9868723154067993
0.9290679097175598,0.9486234784126282,0.9600168466567993,0.939907431602478,0.9367048740386963,0.982654869556427
0.9286070466041565,0.9530152678489685,0.9615972638130188,0.9543483853340149,0.9433626532554626,0.9869252443313599
0.9312891960144043,0.9667616486549377,0.9603287577629089,0.9535853266716003,0.9426173567771912,0.9891362190246582
0.9245336055755615,0.9559059143066406,0.9515349268913269,0.9428656697273254,0.931251585483551,0.9805284142494202
0.9209731817245483,0.9446384906768799,0.9445122480392456,0.9487329721450806,0.9330933094024658,0.9750475287437439
0.935465395450592,0.9506786465644836,0.9441248774528503,0.9472530484199524,0.9242664575576782,0.9813702702522278
0.9358412623405457,0.9535663723945618,0.9452545046806335,0.9458956122398376,0.914216935634613,0.9811164140701294
0.9337955713272095,0.9498719573020935,0.9511913657188416,0.9495279788970947,0.9208809733390808,0.9842431545257568
0.9143393039703369,0.9400312900543213,0.934018611907959,0.9475054740905762,0.9487162828445435,0.9823455214500427
0.9010676145553589,0.9364750981330872,0.9219802618026733,0.9479460716247559,0.959520697593689,0.9833434820175171
0.873045802116394,0.9200289845466614,0.9036341905593872,0.9392498135566711,0.9615160226821899,0.9761154055595398
0.8766734600067139,0.9222280979156494,0.8982142806053162,0.9460408091545105,0.9658433198928833,0.9823246002197266
0.8862128257751465,0.9337910413742065,0.912708580493927,0.9469404220581055,0.9594742059707642,0.9798577427864075
0.8653709292411804,0.9208212494850159,0.9006662964820862,0.9429629445075989,0.9693079590797424,0.982489824295044
0.8601496815681458,0.9178757667541504,0.9032310247421265,0.9516966342926025,0.9699093103408813,0.9857182502746582
0.8918887376785278,0.936025083065033,0.9187198877334595,0.95664381980896,0.9550390243530273,0.9864555597305298
0.8989822268486023,0.9448878169059753,0.9271579384803772,0.9518004059791565,0.9391685128211975,0.9848500490188599
0.8250166773796082,0.8697919845581055,0.8581423759460449,0.8690788745880127,0.8817155361175537,0.9075644016265869
0.8693785071372986,0.9067475199699402,0.9128682017326355,0.9298703670501709,0.91581791639328,0.9655840396881104
0.8735405206680298,0.9244028329849243,0.9276908040046692,0.945335865020752,0.9400875568389893,0.9866765737533569
0.8816084265708923,0.9297013878822327,0.9456746578216553,0.9452835917472839,0.9415261149406433,0.990484356880188
0.8943811058998108,0.931693434715271,0.9541934132575989,0.9362651705741882,0.9101333618164062,0.9817943572998047
0.9121096134185791,0.9348715543746948,0.9542948007583618,0.9401922821998596,0.8951777815818787,0.9853923916816711
0.9100369811058044,0.9317235350608826,0.9374896883964539,0.958031177520752,0.90813809633255,0.9871883988380432
0.9293019771575928,0.9430273175239563,0.9383651614189148,0.9495317935943604,0.8733243346214294,0.9863244891166687
0.930884838104248,0.952521562576294,0.9538938999176025,0.9418773055076599,0.862959623336792,0.9889888167381287
0.9058833122253418,0.9298864603042603,0.9366232752799988,0.9136771559715271,0.8184905052185059,0.9643317461013794
0.9220470786094666,0.9564244747161865,0.9556010365486145,0.922078549861908,0.8298534750938416,0.9866740703582764
0.9405171871185303,0.9568643569946289,0.9481215476989746,0.9167827367782593,0.8105771541595459,0.9883632063865662
