0,1,2,3,4,5
0.2122049182653427,0.26713553071022034,0.23877619206905365,0.2481306940317154,0.2374507486820221,0.1955777108669281
0.1161540076136589,0.14691892266273499,0.15938737988471985,0.14198598265647888,0.14880335330963135,0.08114869892597198
0.12660527229309082,0.1288926899433136,0.1471053659915924,0.13030175864696503,0.14530421793460846,0.061340197920799255
0.12374590337276459,0.12283692508935928,0.12801603972911835,0.12434392422437668,0.14079421758651733,0.058516304939985275
0.13400553166866302,0.12170834094285965,0.12482248991727829,0.13418693840503693,0.1579054445028305,0.08103108406066895
0.1479993760585785,0.12663067877292633,0.11380556225776672,0.1414315402507782,0.14420339465141296,0.0719573050737381
0.13360595703125,0.13283129036426544,0.12679089605808258,0.12585462629795074,0.155462846159935,0.09070669859647751
0.14166776835918427,0.14120152592658997,0.12615138292312622,0.14234483242034912,0.1553570032119751,0.09371619671583176
0.13968302309513092,0.1510765254497528,0.13014903664588928,0.13467469811439514,0.15611393749713898,0.08974277228116989
0.13180691003799438,0.14418181777000427,0.1279134452342987,0.12134633213281631,0.18216441571712494,0.07824333757162094
0.14320097863674164,0.15352486073970795,0.14573703706264496,0.10433997213840485,0.2016589641571045,0.07888644188642502
0.15110018849372864,0.17598780989646912,0.16856859624385834,0.1257975846529007,0.20177491009235382,0.11297391355037689
0.18125727772712708,0.2085394412279129,0.18996453285217285,0.1645594984292984,0.22989633679389954,0.14268387854099274
0.13039356470108032,0.189326673746109,0.1638304740190506,0.1294519603252411,0.19398659467697144,0.09032167494297028
0.13239575922489166,0.18215198814868927,0.17157313227653503,0.11401496082544327,0.16762809455394745,0.07224641740322113
0.14528438448905945,0.196042001247406,0.17676995694637299,0.14197158813476562,0.20543649792671204,0.10551948845386505
0.14715634286403656,0.16353599727153778,0.17202812433242798,0.13899192214012146,0.1947697103023529,0.10330303758382797
0.15293867886066437,0.14260147511959076,0.1713622361421585,0.13510605692863464,0.16241495311260223,0.08589789271354675
0.15719658136367798,0.14894698560237885,0.15716888010501862,0.14449188113212585,0.16341590881347656,0.09245021641254425
0.15705664455890656,0.13711273670196533,0.12440536171197891,0.15301120281219482,0.17345266044139862,0.07986633479595184
0.17347590625286102,0.14891551434993744,0.13022278249263763,0.16582134366035461,0.17176900804042816,0.0939863845705986
0.17260856926441193,0.14060267806053162,0.12657099962234497,0.14090830087661743,0.16136573255062103,0.08118228614330292
0.16715550422668457,0.1173316240310669,0.12707333266735077,0.14335769414901733,0.16274848580360413,0.07299930602312088
0.17796370387077332,0.1369834840297699,0.14556922018527985,0.16147395968437195,0.17879259586334229,0.1001761183142662
0.1805744618177414,0.15463502705097198,0.1545301079750061,0.15220467746257782,0.18140046298503876,0.1153254434466362
0.16212013363838196,0.14734390377998352,0.15691371262073517,0.1561295986175537,0.19136232137680054,0.09880725294351578
0.16219037771224976,0.14355795085430145,0.15540674328804016,0.15877535939216614,0.20950064063072205,0.09967485070228577
0.1655254364013672,0.14618277549743652,0.14699292182922363,0.1507074534893036,0.19826535880565643,0.0884467139840126
0.19004622101783752,0.16016139090061188,0.17224334180355072,0.15456286072731018,0.15490882098674774,0.09620299935340881
0.2021535485982895,0.16148826479911804,0.1823713779449463,0.15170957148075104,0.13707834482192993,0.09274671226739883
0.23325426876544952,0.18227145075798035,0.20141834020614624,0.16595882177352905,0.1340029090642929,0.11185569316148758
0.2269674837589264,0.17795857787132263,0.20674000680446625,0.15302851796150208,0.13014185428619385,0.09717652946710587
0.21738527715206146,0.16451072692871094,0.1920442134141922,0.15357960760593414,0.13887380063533783,0.10398285835981369
0.23877957463264465,0.1789461225271225,0.20365867018699646,0.15898410975933075,0.12135118246078491,0.09696231782436371
0.2449873685836792,0.18160462379455566,0.19933147728443146,0.14331069588661194,0.12245158106088638,0.08808324486017227
0.20849256217479706,0.15965589880943298,0.18229828774929047,0.13644815981388092,0.14549314975738525,0.08324668556451797
0.2032022327184677,0.1489783078432083,0.1740850806236267,0.14937393367290497,0.17158891260623932,0.08990378677845001
0.3076612055301666,0.2786506414413452,0.2924094796180725,0.3159170150756836,0.2837480902671814,0.2732568681240082
0.23623813688755035,0.20736058056354523,0.19428732991218567,0.19137722253799438,0.2109731286764145,0.14462122321128845
0.23058713972568512,0.1755276769399643,0.17017045617103577,0.16227909922599792,0.17005132138729095,0.08382458239793777
0.22165437042713165,0.16870401799678802,0.1443551927804947,0.1585489958524704,0.16798073053359985,0.06789928674697876
0.20748195052146912,0.16806650161743164,0.13494370877742767,0.17380225658416748,0.21533480286598206,0.09580841660499573
0.18497636914253235,0.16429592669010162,0.13714493811130524,0.1677803248167038,0.23724336922168732,0.08505422621965408
0.18714416027069092,0.16349706053733826,0.15878354012966156,0.13695599138736725,0.2174326479434967,0.07844562083482742
0.16467693448066711,0.14937257766723633,0.15924511849880219,0.15310350060462952,0.27014559507369995,0.0817502960562706
0.1639450490474701,0.13820089399814606,0.13798022270202637,0.1663016378879547,0.28614339232444763,0.07609061896800995
0.2013787180185318,0.1770976334810257,0.17091812193393707,0.2117220163345337,0.3453216254711151,0.14142821729183197
0.1773180514574051,0.1327490210533142,0.1398785263299942,0.19973540306091309,0.33029603958129883,0.08141807466745377
0.1524946540594101,0.13363483548164368,0.15356338024139404,0.20382361114025116,0.3543723225593567,0.07621397823095322
0.14291711151599884,0.1446550190448761,0.14896726608276367,0.22040489315986633,0.378858745098114,0.06854411214590073
0.16378693282604218,0.14897507429122925,0.14041143655776978,0.22003376483917236,0.361841082572937,0.0972648561000824
0.17125190794467926,0.13760195672512054,0.15977726876735687,0.2298545241355896,0.3779935836791992,0.09672888368368149
