0,1,2,3,4,5
0.24566778540611267,0.2989017367362976,0.27540892362594604,0.2793181240558624,0.27448976039886475,0.2232738435268402
0.1377793252468109,0.1808571070432663,0.1955619901418686,0.17154929041862488,0.1785842329263687,0.07698854804039001
0.15435168147087097,0.16183708608150482,0.17895099520683289,0.1629083901643753,0.17623047530651093,0.06194682419300079
0.15573826432228088,0.15372678637504578,0.15802431106567383,0.15699072182178497,0.17564046382904053,0.0593341700732708
0.16598202288150787,0.1551632583141327,0.15902411937713623,0.16372761130332947,0.1914665400981903,0.08469607681035995
0.18386484682559967,0.1637789011001587,0.15334230661392212,0.16783209145069122,0.18880599737167358,0.0836377963423729
0.17233559489250183,0.17563244700431824,0.15989157557487488,0.1578764021396637,0.1820705682039261,0.07979460060596466
0.17505714297294617,0.18576961755752563,0.17355169355869293,0.15512819588184357,0.18442201614379883,0.08737631142139435
0.17337340116500854,0.1823766827583313,0.18592095375061035,0.1506318747997284,0.18152132630348206,0.09554502367973328
0.1675896942615509,0.1993812471628189,0.190333753824234,0.13653060793876648,0.1929973065853119,0.08705314993858337
0.17924951016902924,0.21506613492965698,0.20114503800868988,0.14858536422252655,0.20364876091480255,0.0961635410785675
0.1657685786485672,0.22234757244586945,0.19866886734962463,0.13905814290046692,0.20699241757392883,0.08540797978639603
0.15501347184181213,0.23555167019367218,0.18353331089019775,0.17178435623645782,0.23791229724884033,0.10110397636890411
0.14955171942710876,0.22339853644371033,0.18964791297912598,0.1811443418264389,0.2109120786190033,0.09193471074104309
0.15257880091667175,0.20838257670402527,0.17878568172454834,0.16255596280097961,0.19100546836853027,0.07967758178710938
0.13710807263851166,0.19957797229290009,0.16294504702091217,0.1682707518339157,0.20899462699890137,0.0782971978187561
0.16334953904151917,0.20656049251556396,0.18267256021499634,0.18865402042865753,0.2347780466079712,0.10295651108026505
0.16040456295013428,0.19979918003082275,0.17117774486541748,0.19473807513713837,0.2233157753944397,0.08797799795866013
0.16385746002197266,0.21702681481838226,0.17412741482257843,0.1997571587562561,0.20286516845226288,0.09216351807117462
0.15895643830299377,0.21055400371551514,0.14013606309890747,0.19230066239833832,0.2023434042930603,0.07735563814640045
0.2018243372440338,0.22366639971733093,0.1803390383720398,0.21979951858520508,0.21580776572227478,0.1256944239139557
0.1980983316898346,0.22778350114822388,0.1846224069595337,0.23032954335212708,0.17445781826972961,0.10605897009372711
0.18599465489387512,0.18703466653823853,0.1624678671360016,0.19273033738136292,0.16995395720005035,0.07700243592262268
0.1856698840856552,0.19660484790802002,0.15796583890914917,0.19156786799430847,0.16472572088241577,0.07862833887338638
0.195684552192688,0.20536929368972778,0.169286847114563,0.19608129560947418,0.15737947821617126,0.08315342664718628
0.18342238664627075,0.1984279453754425,0.16502109169960022,0.18908052146434784,0.1758960336446762,0.08254843950271606
0.17702314257621765,0.1829347461462021,0.15470589697360992,0.17954537272453308,0.17886197566986084,0.07369900494813919
0.18077805638313293,0.17861182987689972,0.14839360117912292,0.17014074325561523,0.18222519755363464,0.07718366384506226
0.20013192296028137,0.198171466588974,0.16637161374092102,0.1750170886516571,0.1632077693939209,0.0748298317193985
0.22396180033683777,0.23487615585327148,0.1805565059185028,0.18089547753334045,0.14456738531589508,0.07748584449291229
0.2726965546607971,0.2897713780403137,0.22615069150924683,0.2242974191904068,0.15745070576667786,0.11462274193763733
0.2767289876937866,0.2758826017379761,0.225418820977211,0.2125658392906189,0.15520989894866943,0.11025962233543396
0.2681350111961365,0.24590685963630676,0.21472159028053284,0.20020678639411926,0.14441418647766113,0.10278448462486267
0.2805578112602234,0.24359890818595886,0.22920149564743042,0.19832122325897217,0.1270960569381714,0.08741064369678497
0.2925914227962494,0.25668156147003174,0.23702427744865417,0.19900569319725037,0.12651552259922028,0.08665049821138382
0.2624683380126953,0.22728128731250763,0.2170996218919754,0.18297728896141052,0.14200356602668762,0.07729099690914154
0.2522270083427429,0.19769413769245148,0.2088736593723297,0.17408007383346558,0.1530802845954895,0.07680174708366394
0.30468040704727173,0.2506828308105469,0.25056177377700806,0.2198575735092163,0.18540947139263153,0.13657987117767334
0.2703583240509033,0.25665444135665894,0.21957343816757202,0.21561595797538757,0.21098080277442932,0.13002370297908783
0.26933014392852783,0.25988760590553284,0.20613723993301392,0.21012772619724274,0.1917494237422943,0.11088704317808151
0.2542257308959961,0.2407171130180359,0.17351014912128448,0.1848578006029129,0.18360647559165955,0.08422496914863586
0.2461787760257721,0.2543051242828369,0.15614421665668488,0.18462562561035156,0.2020753175020218,0.07130357623100281
0.22019612789154053,0.23449961841106415,0.15116700530052185,0.17684558033943176,0.20322152972221375,0.06900304555892944
0.2224273383617401,0.23262250423431396,0.16169598698616028,0.1642262488603592,0.2029823660850525,0.06363435089588165
0.20642070472240448,0.21521088480949402,0.1760108470916748,0.17344161868095398,0.223300501704216,0.0837380662560463
0.20972678065299988,0.20283228158950806,0.17788457870483398,0.17353704571723938,0.2256493717432022,0.06969909369945526
0.22357504069805145,0.19936110079288483,0.18447065353393555,0.17976434528827667,0.2337060570716858,0.07806860655546188
0.22070324420928955,0.18208405375480652,0.18940700590610504,0.1888236403465271,0.23860330879688263,0.06741645932197571
0.19662010669708252,0.17827707529067993,0.19870275259017944,0.19976258277893066,0.2453322410583496,0.07394950091838837
0.19248764216899872,0.1831512749195099,0.20526540279388428,0.2123531699180603,0.2693030834197998,0.07609224319458008
0.20848190784454346,0.17988362908363342,0.1845526099205017,0.2113037109375,0.2641615867614746,0.07416978478431702
0.2078503668308258,0.17059573531150818,0.18907825648784637,0.21864239871501923,0.2731601893901825,0.0742688775062561
0.19324421882629395,0.176958829164505,0.1891169250011444,0.21412357687950134,0.2733491063117981,0.06688512116670609
0.21469688415527344,0.18188229203224182,0.19878381490707397,0.19955658912658691,0.26344966888427734,0.07553356885910034
0.21036113798618317,0.1823134571313858,0.19325312972068787,0.21189996600151062,0.2913748621940613,0.07502534240484238
0.19502612948417664,0.16098882257938385,0.20497025549411774,0.21924453973770142,0.29227015376091003,0.06683608144521713
0.17918086051940918,0.1706099659204483,0.206651508808136,0.23472337424755096,0.30385178327560425,0.0673433393239975
0.2288515865802765,0.20145565271377563,0.21528011560440063,0.228231281042099,0.2902347445487976,0.10535642504692078
0.2580152451992035,0.1930951625108719,0.20301567018032074,0.19782643020153046,0.26713502407073975,0.08593866229057312
0.26394712924957275,0.18249386548995972,0.2025885283946991,0.19354480504989624,0.2854510545730591,0.08025053888559341
0.257757306098938,0.18895521759986877,0.1889573484659195,0.20834852755069733,0.3073979318141937,0.07887034863233566
0.2657081186771393,0.21788161993026733,0.16705553233623505,0.2145654559135437,0.30654528737068176,0.07513263821601868
0.2843049168586731,0.22553563117980957,0.1558176875114441,0.2161189466714859,0.2892846465110779,0.0749099925160408
0.3148050606250763,0.24083849787712097,0.15593360364437103,0.2091873288154602,0.2677786350250244,0.07213522493839264
0.3421735465526581,0.27244287729263306,0.17899014055728912,0.21509385108947754,0.2817317843437195,0.11018861085176468
0.3286585211753845,0.26312434673309326,0.18879124522209167,0.23807694017887115,0.3219125270843506,0.12486582249403
0.3231629729270935,0.2568886876106262,0.15204808115959167,0.23469911515712738,0.3110421895980835,0.08226017653942108
0.3469332456588745,0.27420172095298767,0.16127079725265503,0.20261356234550476,0.2884485125541687,0.0731840431690216
0.35463055968284607,0.28714385628700256,0.1822609305381775,0.1905154287815094,0.26872190833091736,0.07926692068576813
0.34439247846603394,0.27338704466819763,0.18576274812221527,0.2014743983745575,0.28346365690231323,0.09299030154943466
0.33868539333343506,0.2628045082092285,0.18924884498119354,0.20420114696025848,0.2851695120334625,0.07844656705856323
0.36282917857170105,0.25889068841934204,0.188211128115654,0.19574202597141266,0.26960813999176025,0.07517898082733154
0.3689781129360199,0.26498931646347046,0.1885826587677002,0.21298885345458984,0.28061389923095703,0.08083619177341461
0.367575466632843,0.2613721787929535,0.1936526596546173,0.22529464960098267,0.29492801427841187,0.08471623063087463
0.3703630566596985,0.24895471334457397,0.2005515694618225,0.23441153764724731,0.30769863724708557,0.09497570991516113
0.37858110666275024,0.258667528629303,0.20993828773498535,0.22276848554611206,0.2872120440006256,0.08557330071926117
0.36760422587394714,0.26460784673690796,0.21423476934432983,0.22798672318458557,0.29295042157173157,0.07911011576652527
0.39384204149246216,0.2867945432662964,0.2539413571357727,0.2274671047925949,0.28674861788749695,0.09795777499675751
0.39698004722595215,0.2646275758743286,0.25171053409576416,0.22035646438598633,0.2833104729652405,0.09258497506380081
0.42067044973373413,0.29107362031936646,0.265277624130249,0.22191128134727478,0.27696752548217773,0.09646137058734894
0.45157909393310547,0.31227344274520874,0.2968844175338745,0.22281667590141296,0.28079521656036377,0.1253371387720108
0.4685124456882477,0.3326829671859741,0.2893727421760559,0.19902679324150085,0.2267693281173706,0.07748054713010788
0.47422653436660767,0.3394654393196106,0.2763930559158325,0.19582590460777283,0.2408863604068756,0.08524563163518906
0.48701104521751404,0.3494279980659485,0.2879317104816437,0.19438615441322327,0.23159131407737732,0.08629506081342697
0.5156935453414917,0.36933600902557373,0.30197274684906006,0.19676563143730164,0.21899041533470154,0.07935574650764465
0.5376800298690796,0.3887409567832947,0.318569540977478,0.20360508561134338,0.2092342972755432,0.08185580372810364
0.5436381101608276,0.3913958668708801,0.31080716848373413,0.20793259143829346,0.21536751091480255,0.06689997762441635
0.5418881177902222,0.3839600682258606,0.3026079833507538,0.20262180268764496,0.21462313830852509,0.054572030901908875
0.5538762807846069,0.39401423931121826,0.31583723425865173,0.22059692442417145,0.21834340691566467,0.0756547674536705
0.5492359399795532,0.38481518626213074,0.31233471632003784,0.23494195938110352,0.23313790559768677,0.0716538056731224
0.540282130241394,0.37380096316337585,0.30680611729621887,0.23042628169059753,0.24913005530834198,0.07860329747200012
0.5414266586303711,0.3655303716659546,0.29621511697769165,0.22517499327659607,0.26056885719299316,0.0704556554555893
0.5452741384506226,0.3723244071006775,0.3006805181503296,0.23053371906280518,0.2771534323692322,0.1035672128200531
0.5663665533065796,0.3825172185897827,0.3163055181503296,0.2675604224205017,0.3139762878417969,0.1671472191810608
0.5391501784324646,0.365414559841156,0.28048640489578247,0.21460551023483276,0.2717706263065338,0.06319725513458252
0.533574640750885,0.3666415810585022,0.27459800243377686,0.21446405351161957,0.27376359701156616,0.04669730365276337
0.5477920770645142,0.3759579062461853,0.28453272581100464,0.2223227322101593,0.2751556634902954,0.054582640528678894
0.5489439964294434,0.3710888624191284,0.2860705554485321,0.21811190247535706,0.2740117013454437,0.05769891291856766
0.563381552696228,0.3810698688030243,0.30973801016807556,0.22048024833202362,0.2916264832019806,0.097821444272995
0.5667999982833862,0.37267613410949707,0.2881861627101898,0.21559566259384155,0.2894899547100067,0.07111362367868423
0.5622822046279907,0.3611763119697571,0.2823008894920349,0.21140524744987488,0.2994227111339569,0.060712628066539764
0.5618941783905029,0.35291457176208496,0.2742137014865875,0.20786823332309723,0.3023836016654968,0.06196010857820511
0.5645209550857544,0.3622240424156189,0.276674747467041,0.20707504451274872,0.3054007589817047,0.06603293120861053
0.5810664892196655,0.373656690120697,0.2830435633659363,0.20712579786777496,0.294983446598053,0.06574581563472748
0.5850123167037964,0.3854796290397644,0.28062689304351807,0.21261753141880035,0.29349878430366516,0.05914699286222458
0.6039106845855713,0.40252694487571716,0.2958559989929199,0.22317633032798767,0.2923268675804138,0.08411101251840591
0.6070307493209839,0.39664748311042786,0.3059518337249756,0.21780256927013397,0.3003234565258026,0.083051897585392
0.6039193868637085,0.39822328090667725,0.3063276708126068,0.20548933744430542,0.3034324645996094,0.07277829200029373
0.6176045536994934,0.40782278776168823,0.30564045906066895,0.20530548691749573,0.3013347089290619,0.07421654462814331
0.6314253807067871,0.40785518288612366,0.30160951614379883,0.1941477209329605,0.2970489263534546,0.06553949415683746
0.626284122467041,0.4053052067756653,0.3034799098968506,0.18700535595417023,0.3033221960067749,0.05584290251135826
0.6218814849853516,0.3985878825187683,0.29799139499664307,0.20074370503425598,0.3141629695892334,0.07244384288787842
0.6111850142478943,0.3879549503326416,0.28629714250564575,0.1973792314529419,0.31542298197746277,0.052332740277051926
0.6117141246795654,0.3853558599948883,0.28558453917503357,0.20318159461021423,0.3235488533973694,0.05776267498731613
0.6161863803863525,0.3835122883319855,0.28708064556121826,0.21307861804962158,0.33575308322906494,0.06318192183971405
0.6043379306793213,0.37642979621887207,0.2733473479747772,0.21603602170944214,0.33684659004211426,0.05763476341962814
0.6198554039001465,0.3866856098175049,0.28579461574554443,0.22439169883728027,0.3275032043457031,0.06059853360056877
0.6145625710487366,0.3817151188850403,0.27941691875457764,0.23926791548728943,0.3340182304382324,0.07178599387407303
0.6188970804214478,0.38316112756729126,0.2720460891723633,0.25084131956100464,0.3487698435783386,0.07446464151144028
0.6198282837867737,0.38009846210479736,0.2616531252861023,0.24132496118545532,0.3492586016654968,0.07277392596006393
0.6241339445114136,0.3814694583415985,0.2629685401916504,0.23614341020584106,0.3571079671382904,0.07936233282089233
0.6213482022285461,0.3810197710990906,0.2560665011405945,0.23885580897331238,0.36580756306648254,0.06709470599889755
0.6283285021781921,0.3823164701461792,0.25516700744628906,0.2522865831851959,0.37641558051109314,0.08764644712209702
0.6282891035079956,0.3699479103088379,0.23345160484313965,0.24223405122756958,0.3791879117488861,0.08050539344549179
0.6211147904396057,0.35233181715011597,0.2121901661157608,0.2409699261188507,0.38603928685188293,0.06351032853126526
0.6120464205741882,0.3459245264530182,0.2081078141927719,0.25255364179611206,0.3886329233646393,0.06502535939216614
0.6013166904449463,0.34522294998168945,0.19777317345142365,0.2576844394207001,0.4002875089645386,0.05593438819050789
0.6033049821853638,0.369433730840683,0.23833587765693665,0.29520517587661743,0.4326682388782501,0.14153052866458893
0.6073798537254333,0.3586028814315796,0.19841071963310242,0.2604822814464569,0.4103037714958191,0.06138702481985092
0.6178150773048401,0.3715882897377014,0.2057507187128067,0.2636933922767639,0.3968123197555542,0.060413628816604614
0.6194310784339905,0.3765665292739868,0.20988300442695618,0.2756386995315552,0.4072461724281311,0.07316204905509949
0.6428267955780029,0.3914639949798584,0.2314923107624054,0.269639253616333,0.39389586448669434,0.07725311070680618
0.6481143236160278,0.39211779832839966,0.23082256317138672,0.26625993847846985,0.3974335789680481,0.0731608122587204
0.6385321617126465,0.3768920600414276,0.2221360206604004,0.25781482458114624,0.4022427201271057,0.06775346398353577
0.6392824649810791,0.3682011365890503,0.216603621840477,0.2657131850719452,0.4144595265388489,0.06041305512189865
0.6279691457748413,0.35648080706596375,0.21172890067100525,0.26881110668182373,0.42928045988082886,0.06612040102481842
0.6263874769210815,0.3487315773963928,0.19884973764419556,0.26292669773101807,0.43325674533843994,0.06557445228099823
0.6294823884963989,0.3436436355113983,0.1980823576450348,0.2621200978755951,0.4404834806919098,0.06230425834655762
0.6256669163703918,0.34250858426094055,0.20353679358959198,0.26582494378089905,0.4481499493122101,0.06377115845680237
0.6222398281097412,0.3332465887069702,0.2036990225315094,0.27547702193260193,0.4623115062713623,0.051976874470710754
0.6211090087890625,0.33391258120536804,0.217247873544693,0.29320698976516724,0.48486030101776123,0.08342231065034866
0.6211799383163452,0.33338478207588196,0.21207855641841888,0.29995501041412354,0.49737244844436646,0.06373332440853119
0.6153695583343506,0.32383406162261963,0.21232870221138,0.30047518014907837,0.5126277208328247,0.048797521740198135
0.6043139696121216,0.31650078296661377,0.21305721998214722,0.31230589747428894,0.5282580256462097,0.07642664760351181
0.5962435007095337,0.3069080114364624,0.2042815387248993,0.31451141834259033,0.5375317931175232,0.05599262937903404
0.5924603939056396,0.29927802085876465,0.19041228294372559,0.31349217891693115,0.537601113319397,0.047329388558864594
0.6000531911849976,0.3056762218475342,0.1896129846572876,0.30164334177970886,0.5188942551612854,0.048681873828172684
0.601690411567688,0.303007036447525,0.18851986527442932,0.3075593113899231,0.5282906293869019,0.06558816134929657
0.6038128137588501,0.3121100664138794,0.18842731416225433,0.31776100397109985,0.5344979763031006,0.06776884198188782
0.6189824938774109,0.32086238265037537,0.19204816222190857,0.3070649206638336,0.5232707262039185,0.0557786300778389
0.6204624176025391,0.3119267523288727,0.19608157873153687,0.304040789604187,0.5319424271583557,0.05950689688324928
0.6091141700744629,0.308330774307251,0.18913406133651733,0.3122471868991852,0.5386795997619629,0.0557989776134491
0.6030663251876831,0.30604031682014465,0.1848202496767044,0.32332611083984375,0.5435762405395508,0.0705283060669899
0.5870571136474609,0.290760338306427,0.1874258816242218,0.3341900110244751,0.5647174715995789,0.06922408938407898
0.5707442760467529,0.2602405548095703,0.18473410606384277,0.350990891456604,0.583087682723999,0.06422121822834015
0.5589287281036377,0.24700894951820374,0.1747913807630539,0.36084163188934326,0.6015204191207886,0.04920952767133713
0.5496323704719543,0.24837447702884674,0.17570540308952332,0.36501890420913696,0.6049721240997314,0.052404195070266724
0.5573788285255432,0.2583576440811157,0.18047723174095154,0.35940852761268616,0.6029463410377502,0.04918559268116951
0.5606763362884521,0.26148495078086853,0.182710662484169,0.3615669012069702,0.6078038215637207,0.04915471374988556
0.5702395439147949,0.27531665563583374,0.18677958846092224,0.3531925082206726,0.602287232875824,0.05066070333123207
