0,1,2,3,4,5
0.9042003154754639,0.8605034947395325,0.8816425800323486,0.8770076632499695,0.8829435110092163,0.9185019135475159
0.9688055515289307,0.948879599571228,0.939465343952179,0.9532585144042969,0.9480054378509521,0.9866932034492493
0.962637722492218,0.9604530930519104,0.9494820833206177,0.9592036604881287,0.9503259658813477,0.9915665984153748
0.963753879070282,0.9648439288139343,0.9605646133422852,0.9638563990592957,0.951962411403656,0.9919026494026184
0.9601604342460632,0.9638614654541016,0.9579450488090515,0.9640947580337524,0.9497762322425842,0.9881076216697693
0.9576115012168884,0.9618896842002869,0.9663143754005432,0.9631620645523071,0.9486744403839111,0.9902594685554504
0.9564637541770935,0.9446411728858948,0.9545794129371643,0.9650208950042725,0.9375415444374084,0.9852128028869629
0.9590650200843811,0.951736330986023,0.9609504342079163,0.9697557091712952,0.9472134709358215,0.9862979650497437
0.9616469740867615,0.9505468010902405,0.9565038681030273,0.9721946716308594,0.9506838321685791,0.9864948987960815
0.9586971998214722,0.9449401497840881,0.9478951692581177,0.9703890681266785,0.9372170567512512,0.9833489656448364
0.9610844850540161,0.9378495216369629,0.935937762260437,0.9754698872566223,0.9362822771072388,0.9844431281089783
0.9489261507987976,0.9188403487205505,0.9198369979858398,0.9617797136306763,0.9098677635192871,0.9692978262901306
0.9484207630157471,0.9136483073234558,0.9145717024803162,0.9485343098640442,0.8982110619544983,0.9698250889778137
0.9519175887107849,0.9224861264228821,0.9321997165679932,0.9527365565299988,0.9076635241508484,0.976127564907074
0.9510756731033325,0.9289267659187317,0.9293985366821289,0.9589674472808838,0.9302463531494141,0.9775221347808838
0.9498779773712158,0.9327007532119751,0.9353110194206238,0.9639222025871277,0.9241647124290466,0.9835620522499084
0.9633476734161377,0.949702262878418,0.9445621371269226,0.9660861492156982,0.9301546216011047,0.9865842461585999
0.95673668384552,0.9501714706420898,0.9340049028396606,0.9566321969032288,0.9367587566375732,0.982528805732727
0.9477427005767822,0.9508334398269653,0.9480684399604797,0.9551114439964294,0.9438427090644836,0.9815204739570618
0.9480673670768738,0.9520924687385559,0.9621728658676147,0.9499347805976868,0.9360746741294861,0.9857884049415588
0.9496902227401733,0.9488568305969238,0.9676656126976013,0.9464967846870422,0.9401992559432983,0.9857585430145264
0.9515635967254639,0.9534143805503845,0.9662590622901917,0.9519975185394287,0.9518605470657349,0.9880719184875488
0.9437005519866943,0.9518827795982361,0.961235523223877,0.943363606929779,0.9473559856414795,0.9827625751495361
0.9529688954353333,0.9579588174819946,0.963986337184906,0.9475364089012146,0.9530643820762634,0.9864283204078674
0.9563420414924622,0.9552383422851562,0.9593889117240906,0.9490747451782227,0.9613136053085327,0.9854114055633545
0.9651545286178589,0.9576523303985596,0.9571999907493591,0.9464802145957947,0.954592764377594,0.9865612387657166
0.9604999423027039,0.9572979807853699,0.9646812677383423,0.9449580311775208,0.948969304561615,0.985856294631958
0.9581759572029114,0.9557523727416992,0.9596858024597168,0.9479284882545471,0.9392078518867493,0.9824004173278809
0.9513686895370483,0.9507359862327576,0.9572067856788635,0.9499818682670593,0.9533438682556152,0.9856836199760437
0.940700888633728,0.9437061548233032,0.9510113000869751,0.9507260918617249,0.9661362171173096,0.9866458177566528
0.9329889416694641,0.9351972341537476,0.940217137336731,0.9506851434707642,0.9688137173652649,0.985216498374939
0.9260179996490479,0.9329161047935486,0.9407232403755188,0.9471343755722046,0.973401665687561,0.9863232374191284
0.9284542202949524,0.9420870542526245,0.9438042640686035,0.9497108459472656,0.9668097496032715,0.986221432685852
0.891226589679718,0.9094047546386719,0.9128495454788208,0.9244999289512634,0.9443970918655396,0.9631051421165466
0.9069410562515259,0.9206185340881348,0.9237066507339478,0.9496785998344421,0.9710288047790527,0.9859036803245544
0.9236685633659363,0.9390825033187866,0.9373798966407776,0.9565274715423584,0.9665301442146301,0.9881718754768372
0.9276666045188904,0.9493144750595093,0.9443655014038086,0.9567750096321106,0.9643625617027283,0.9898410439491272
0.863709568977356,0.8748651742935181,0.8858421444892883,0.9021682739257812,0.9236971139907837,0.9400357007980347
0.8834491968154907,0.8870996832847595,0.8916383981704712,0.9139225482940674,0.9201623201370239,0.9456131458282471
0.9074304103851318,0.9102595448493958,0.9191978573799133,0.9311588406562805,0.9552649855613708,0.9772692918777466
0.9236318469047546,0.9197849631309509,0.9400697350502014,0.9417376518249512,0.9611025452613831,0.9895724654197693
0.9320862889289856,0.9272472858428955,0.9513304233551025,0.9435298442840576,0.9525062441825867,0.9898702502250671
0.9455621838569641,0.9325835704803467,0.9565821886062622,0.9521728157997131,0.943325400352478,0.9919778108596802
0.9409292340278625,0.9307132363319397,0.9512456059455872,0.9552001953125,0.9303680062294006,0.9871435761451721
0.946316123008728,0.9337030649185181,0.9457191228866577,0.9582686424255371,0.9215465784072876,0.9864323735237122
0.9475937485694885,0.945427417755127,0.9548389911651611,0.9600088000297546,0.9169566035270691,0.9868388772010803
0.942789614200592,0.9514384269714355,0.9613597393035889,0.9585582613945007,0.9150509834289551,0.9888411164283752
0.9482668042182922,0.9501000046730042,0.9563570022583008,0.9543434381484985,0.8999736905097961,0.9858520030975342
0.9522293210029602,0.9455087184906006,0.9464127421379089,0.9425665140151978,0.8884251713752747,0.9830044507980347
0.9590229392051697,0.9435762763023376,0.9456602931022644,0.9400859475135803,0.8757438063621521,0.9877468347549438
0.9541330337524414,0.9505590796470642,0.9574355483055115,0.9482463002204895,0.8908999562263489,0.9886580109596252
0.9535198211669922,0.9567990303039551,0.9500644207000732,0.9451343417167664,0.8817753791809082,0.9879211187362671
0.9571767449378967,0.9549121260643005,0.9454225897789001,0.9435939788818359,0.8778029680252075,0.9908688068389893
