0,1,2,3,4,5
0.21239499747753143,0.2671656310558319,0.2388707995414734,0.24840980768203735,0.2375844269990921,0.19579170644283295
0.11518199741840363,0.14577998220920563,0.15987104177474976,0.1403687447309494,0.14890503883361816,0.08220008760690689
0.12499403953552246,0.1258831024169922,0.14604730904102325,0.12840920686721802,0.1453102082014084,0.06247197464108467
0.12133660167455673,0.11911614239215851,0.1269981414079666,0.1207859143614769,0.14090858399868011,0.06124362349510193
0.1278911828994751,0.12065965682268143,0.1315663754940033,0.1204223781824112,0.14618170261383057,0.07597151398658752
0.13217058777809143,0.12523481249809265,0.11636777967214584,0.1221034824848175,0.1474626660346985,0.06730015575885773
0.1333499401807785,0.1532413810491562,0.13900122046470642,0.11890367418527603,0.16472887992858887,0.08333346247673035
0.1296306997537613,0.14197151362895966,0.12672798335552216,0.11021233350038528,0.1491386592388153,0.08121927827596664
0.12383953481912613,0.1449417918920517,0.13459469377994537,0.1039392352104187,0.1457395702600479,0.08008786290884018
0.12943913042545319,0.15199953317642212,0.14764033257961273,0.10978136211633682,0.16793158650398254,0.0890846997499466
0.12480907887220383,0.16263672709465027,0.1666792631149292,0.09899955242872238,0.16840291023254395,0.08565762639045715
0.1448608636856079,0.18869473040103912,0.18917806446552277,0.1274106204509735,0.2085602730512619,0.12395389378070831
0.14756131172180176,0.1972840130329132,0.20058481395244598,0.1519434154033661,0.2236388623714447,0.12360970675945282
0.1426990032196045,0.1867741048336029,0.1728377640247345,0.14351145923137665,0.20914514362812042,0.10895008593797684
0.14457868039608002,0.17664594948291779,0.18131311237812042,0.13278619945049286,0.1789064258337021,0.10899326205253601
0.14506079256534576,0.17401950061321259,0.1659458726644516,0.1233135536313057,0.1908586174249649,0.0909963995218277
0.12138869613409042,0.14522024989128113,0.1534704566001892,0.11774556338787079,0.17937403917312622,0.08121237903833389
0.13251787424087524,0.14594398438930511,0.17179100215435028,0.13625586032867432,0.17012208700180054,0.0942852720618248
0.14687508344650269,0.14539049565792084,0.14797177910804749,0.13950984179973602,0.16115973889827728,0.09691514074802399
0.14684708416461945,0.14279526472091675,0.12396921962499619,0.1488606184720993,0.17201323807239532,0.08521240949630737
0.1449633091688156,0.1479356437921524,0.11550363153219223,0.1540537327528,0.16604073345661163,0.08487598598003387
0.1406950056552887,0.1392376869916916,0.11577634513378143,0.14431706070899963,0.14809682965278625,0.07656808197498322
0.15438923239707947,0.14361505210399628,0.12559664249420166,0.15951253473758698,0.15719525516033173,0.09291031956672668
0.13896609842777252,0.13492363691329956,0.12301764637231827,0.15236258506774902,0.1462123841047287,0.08212324231863022
0.13150645792484283,0.1371338814496994,0.12968382239341736,0.14954760670661926,0.1320590078830719,0.08652622997760773
0.11992062628269196,0.13494250178337097,0.13945205509662628,0.15846358239650726,0.14639736711978912,0.08827222138643265
0.12623275816440582,0.13458527624607086,0.12121965736150742,0.15749961137771606,0.15441113710403442,0.08488038182258606
0.1301414668560028,0.13942666351795197,0.1319526731967926,0.1535005420446396,0.17134782671928406,0.09593068808317184
0.1410367786884308,0.14700910449028015,0.1352655589580536,0.15136007964611053,0.1483733057975769,0.08779606968164444
0.15543827414512634,0.15497300028800964,0.14272066950798035,0.14864757657051086,0.12354375422000885,0.0827334001660347
0.1640167534351349,0.16485495865345,0.15680056810379028,0.14469951391220093,0.11799338459968567,0.0868198350071907
0.17222394049167633,0.16500677168369293,0.15329483151435852,0.14997786283493042,0.1094287857413292,0.08362346142530441
0.1706535667181015,0.15347693860530853,0.15074872970581055,0.14896060526371002,0.12292494624853134,0.08580216765403748
0.22342124581336975,0.20283278822898865,0.1992659568786621,0.19083799421787262,0.17893841862678528,0.1504863053560257
0.19229966402053833,0.1794717013835907,0.17422325909137726,0.1454482227563858,0.116309754550457,0.0854656919836998
0.17456533014774323,0.15454421937465668,0.15754550695419312,0.13533957302570343,0.12327509373426437,0.07709895819425583
0.16968593001365662,0.14049983024597168,0.14938877522945404,0.13670019805431366,0.1277574896812439,0.07122516632080078
0.2698269188404083,0.2644811272621155,0.25078725814819336,0.24078518152236938,0.2200966775417328,0.20411010086536407
0.24078017473220825,0.2412417083978653,0.23588982224464417,0.22641724348068237,0.22275245189666748,0.19630686938762665
0.19487421214580536,0.19444480538368225,0.18465493619441986,0.1796795129776001,0.14754116535186768,0.11286177486181259
0.17398563027381897,0.18370161950588226,0.15501104295253754,0.16466796398162842,0.13355031609535217,0.0725008025765419
0.16299235820770264,0.17407232522964478,0.13885962963104248,0.16261593997478485,0.1494179517030716,0.07025530934333801
0.14429768919944763,0.1682525873184204,0.13190880417823792,0.14810054004192352,0.16396711766719818,0.06169259548187256
0.1501658409833908,0.1695212870836258,0.14051787555217743,0.14317123591899872,0.18413297832012177,0.08011998981237411
0.14482475817203522,0.1668812334537506,0.15050791203975677,0.13775591552257538,0.19763585925102234,0.08534950762987137
0.14451360702514648,0.15093232691287994,0.13590851426124573,0.13492265343666077,0.2036171555519104,0.08371559530496597
0.15112411975860596,0.14112478494644165,0.125742107629776,0.13726986944675446,0.20609359443187714,0.07467365264892578
0.14187993109226227,0.14592811465263367,0.13503393530845642,0.14614659547805786,0.22896650433540344,0.08667393773794174
