0,1,2,3,4,5
0.2459101378917694,0.2990775406360626,0.27566617727279663,0.27971625328063965,0.2747202217578888,0.22355103492736816
0.1353358030319214,0.17902648448944092,0.1955799013376236,0.1696014702320099,0.17895284295082092,0.07794341444969177
0.1498422771692276,0.15702837705612183,0.17680099606513977,0.15903624892234802,0.1749768853187561,0.06283269822597504
0.1488407552242279,0.14694105088710785,0.15576735138893127,0.14907315373420715,0.17295671999454498,0.0613168403506279
0.15650413930416107,0.1489315629005432,0.1607283055782318,0.14862927794456482,0.17521220445632935,0.07484763860702515
0.1621602177619934,0.15250736474990845,0.14352834224700928,0.15065188705921173,0.17798994481563568,0.06811914592981339
0.16435196995735168,0.18557977676391602,0.1663067489862442,0.14643679559230804,0.19745154678821564,0.08596913516521454
0.15871557593345642,0.17255035042762756,0.1546359807252884,0.13576027750968933,0.18046990036964417,0.08157465606927872
0.15462462604045868,0.17478999495506287,0.16374064981937408,0.13081049919128418,0.17266517877578735,0.0814577117562294
0.16002677381038666,0.186092346906662,0.18022362887859344,0.13330885767936707,0.19600850343704224,0.09136698395013809
0.15565888583660126,0.19804202020168304,0.20039477944374084,0.12114729732275009,0.19686338305473328,0.0883907750248909
0.17915752530097961,0.22779029607772827,0.22496306896209717,0.1513153612613678,0.23533284664154053,0.12491325289011002
0.1786230057477951,0.23407325148582458,0.23019596934318542,0.17432719469070435,0.25051406025886536,0.12318819761276245
0.17177528142929077,0.21999135613441467,0.20540620386600494,0.1682848334312439,0.23915976285934448,0.1092308908700943
0.1728593111038208,0.21038231253623962,0.20658576488494873,0.15644514560699463,0.20582756400108337,0.10228076577186584
0.17617467045783997,0.2032128870487213,0.20244131982326508,0.14655807614326477,0.2127372920513153,0.08813397586345673
0.15043461322784424,0.17641699314117432,0.18512509763240814,0.14307832717895508,0.20579972863197327,0.07958362251520157
0.1641637682914734,0.17455926537513733,0.2009555548429489,0.16148653626441956,0.19387048482894897,0.09087642282247543
0.1813465654850006,0.17288465797901154,0.1791403889656067,0.16387726366519928,0.18106219172477722,0.09373457729816437
0.1804889589548111,0.17117950320243835,0.15244941413402557,0.17343005537986755,0.1952395737171173,0.08059079945087433
0.1774825155735016,0.17711672186851501,0.1393335610628128,0.17896011471748352,0.18791815638542175,0.0810956284403801
0.17463476955890656,0.16982915997505188,0.144285649061203,0.17034076154232025,0.16717688739299774,0.07444227486848831
0.1880054771900177,0.17109225690364838,0.15445193648338318,0.1845979392528534,0.174372136592865,0.0908428356051445
0.1712116003036499,0.15872474014759064,0.14720122516155243,0.1772317737340927,0.1643981784582138,0.07973169535398483
0.1660212129354477,0.1656389832496643,0.15789666771888733,0.1750626564025879,0.1488417088985443,0.08166824281215668
0.14513713121414185,0.15921419858932495,0.15685106813907623,0.17535598576068878,0.1593916118144989,0.0720568597316742
0.1564035415649414,0.1610630452632904,0.14558625221252441,0.18095776438713074,0.17131784558296204,0.08070641756057739
0.16120916604995728,0.1617024540901184,0.15479865670204163,0.1751611828804016,0.18647000193595886,0.08999357372522354
0.17485347390174866,0.17225173115730286,0.16026607155799866,0.170867919921875,0.1620154082775116,0.07856574654579163
0.19526755809783936,0.18746115267276764,0.17452801764011383,0.1709769070148468,0.13822928071022034,0.07760227471590042
0.2100641280412674,0.2039182484149933,0.19528107345104218,0.17438019812107086,0.1327332854270935,0.08266077935695648
0.22247344255447388,0.20966777205467224,0.19685691595077515,0.18082742393016815,0.12151087820529938,0.07880167663097382
0.21710163354873657,0.19322852790355682,0.19048577547073364,0.1735551804304123,0.13607001304626465,0.0771690160036087
0.2662729024887085,0.24084623157978058,0.2353164255619049,0.2107294201850891,0.1620827466249466,0.1228371113538742
0.2553962469100952,0.2314004898071289,0.22680352628231049,0.17677348852157593,0.12520131468772888,0.07964121550321579
0.22775617241859436,0.2010209709405899,0.20339331030845642,0.16242235898971558,0.1368502527475357,0.0733167827129364
0.22050252556800842,0.18128418922424316,0.19009241461753845,0.16032934188842773,0.14109840989112854,0.06731821596622467
0.2919716238975525,0.2698533535003662,0.2554231882095337,0.2231816053390503,0.18320250511169434,0.1468374878168106
0.27095234394073486,0.2597120702266693,0.25514280796051025,0.2058357298374176,0.19114814698696136,0.13556861877441406
0.25165900588035583,0.24483245611190796,0.23136025667190552,0.20240837335586548,0.1560634970664978,0.09948088228702545
0.22741694748401642,0.23010265827178955,0.19849345088005066,0.18459023535251617,0.14815405011177063,0.06815497577190399
0.21409839391708374,0.21775832772254944,0.1765350103378296,0.18055589497089386,0.16397404670715332,0.06812870502471924
0.19055092334747314,0.20875540375709534,0.16563250124454498,0.1661413609981537,0.180658221244812,0.060108721256256104
0.19884374737739563,0.21208134293556213,0.17562168836593628,0.1605396270751953,0.20073886215686798,0.07710866630077362
0.18733054399490356,0.20612919330596924,0.18462824821472168,0.15470832586288452,0.21262183785438538,0.07642654329538345
0.18359915912151337,0.18510226905345917,0.16766798496246338,0.15102490782737732,0.2205401211977005,0.07525093108415604
0.1924041211605072,0.1750640571117401,0.15439923107624054,0.15394172072410583,0.222549706697464,0.071110300719738
0.18352079391479492,0.17537710070610046,0.16336987912654877,0.16067862510681152,0.24032661318778992,0.07862594723701477
0.1731254756450653,0.182155579328537,0.17917707562446594,0.17904025316238403,0.2547745704650879,0.0852716863155365
0.1601427048444748,0.18527743220329285,0.18105459213256836,0.1847490668296814,0.2675269842147827,0.07361340522766113
0.17054875195026398,0.17230349779129028,0.1589760184288025,0.17100773751735687,0.25166767835617065,0.07188965380191803
0.17337825894355774,0.1611315906047821,0.17135053873062134,0.17615282535552979,0.2610735595226288,0.07425753772258759
0.16658245027065277,0.16495206952095032,0.18051764369010925,0.17863872647285461,0.26582375168800354,0.06387313455343246
0.2065819501876831,0.20655357837677002,0.18423372507095337,0.1923850178718567,0.2686689496040344,0.11234025657176971
0.19614015519618988,0.1982330083847046,0.17075201869010925,0.19846884906291962,0.2711060643196106,0.08993308991193771
0.2063562273979187,0.19915571808815002,0.1829613894224167,0.22275540232658386,0.28781062364578247,0.10584050416946411
0.1921480894088745,0.18790024518966675,0.18541766703128815,0.2291400134563446,0.2963417172431946,0.0921027734875679
0.22244587540626526,0.1832827925682068,0.18700653314590454,0.18947307765483856,0.258758544921875,0.08598192781209946
0.25329840183258057,0.1951085329055786,0.1898457407951355,0.15889284014701843,0.2513737082481384,0.0739220604300499
0.27571672201156616,0.2075696438550949,0.22160956263542175,0.19105267524719238,0.2791559100151062,0.11302535235881805
0.2614350914955139,0.19396932423114777,0.1986767053604126,0.19684366881847382,0.2923920452594757,0.10189158469438553
0.26699578762054443,0.20831215381622314,0.16718891263008118,0.20266926288604736,0.2945583462715149,0.08510299026966095
0.27526557445526123,0.21280309557914734,0.16578428447246552,0.2091553658246994,0.2810916304588318,0.08965796232223511
0.302817165851593,0.23071685433387756,0.1729297637939453,0.1949939727783203,0.24083971977233887,0.07571195065975189
0.3033904433250427,0.24240082502365112,0.17802661657333374,0.2059560865163803,0.24958352744579315,0.09648247063159943
0.2873186469078064,0.23428121209144592,0.16396960616111755,0.21585603058338165,0.2627899646759033,0.09073957055807114
0.2892916798591614,0.23036417365074158,0.1714550256729126,0.20784926414489746,0.2554468810558319,0.08157901465892792
0.33699771761894226,0.26566964387893677,0.20147478580474854,0.20123912394046783,0.2426144778728485,0.10546936839818954
0.3406953513622284,0.2650432586669922,0.21795561909675598,0.17965035140514374,0.2306353896856308,0.09083224833011627
0.3212067782878876,0.2505698800086975,0.22590090334415436,0.19443278014659882,0.25319457054138184,0.0932379737496376
0.32296907901763916,0.2413707673549652,0.2360902726650238,0.22064882516860962,0.27597254514694214,0.10768836736679077
0.3532995581626892,0.266973078250885,0.2439804971218109,0.2122463583946228,0.2503039538860321,0.10176960378885269
0.3563913404941559,0.28580307960510254,0.23822996020317078,0.22637492418289185,0.28212234377861023,0.12042200565338135
0.336321622133255,0.2621959447860718,0.22083887457847595,0.21807244420051575,0.2948493957519531,0.08602085709571838
0.3423106372356415,0.2592335343360901,0.2240867018699646,0.21838341653347015,0.3041330873966217,0.07807490974664688
0.36380624771118164,0.292021244764328,0.2463095784187317,0.22980034351348877,0.2882611155509949,0.08817383646965027
0.34582939743995667,0.2813854217529297,0.24068692326545715,0.24009805917739868,0.3045724630355835,0.08934778720140457
0.36220020055770874,0.29859089851379395,0.2500031888484955,0.2283601462841034,0.2728612422943115,0.08281049132347107
0.3670111894607544,0.2926980257034302,0.25220543146133423,0.22931179404258728,0.27213460206985474,0.07391785085201263
0.3856014013290405,0.31415295600891113,0.27160269021987915,0.22998613119125366,0.2573780417442322,0.0803341194987297
0.4042454957962036,0.3339369595050812,0.284768670797348,0.20868098735809326,0.24141675233840942,0.07437345385551453
0.4319833517074585,0.35834503173828125,0.2811949849128723,0.21338720619678497,0.235471710562706,0.08500254154205322
0.4330187737941742,0.36964455246925354,0.25979745388031006,0.21247300505638123,0.2392006516456604,0.07850295305252075
0.4536113739013672,0.3862406015396118,0.2837158441543579,0.22124633193016052,0.21031978726387024,0.07800997793674469
0.4818492531776428,0.41502314805984497,0.3070407211780548,0.2350660264492035,0.19599834084510803,0.08994236588478088
0.5081092119216919,0.44092684984207153,0.3167489171028137,0.24736961722373962,0.18968556821346283,0.09439379721879959
0.5033556818962097,0.42180711030960083,0.308153361082077,0.24006406962871552,0.19606946408748627,0.09042917191982269
0.4813365340232849,0.3952793776988983,0.2946576476097107,0.22276775538921356,0.20165924727916718,0.06550052016973495
0.48861026763916016,0.4077017307281494,0.3028407394886017,0.23153634369373322,0.20115748047828674,0.06640896946191788
0.48695266246795654,0.4004707336425781,0.29043567180633545,0.22973625361919403,0.20944327116012573,0.07275558263063431
0.4772723913192749,0.38251960277557373,0.2876845598220825,0.23446854948997498,0.21294055879116058,0.06960456073284149
0.47001099586486816,0.38004058599472046,0.28622713685035706,0.2275935411453247,0.2265644371509552,0.07169708609580994
0.4747976064682007,0.3856642246246338,0.2706794738769531,0.2214401364326477,0.23607340455055237,0.07224702090024948
0.4606304168701172,0.37894803285598755,0.2582688331604004,0.22333668172359467,0.2635684907436371,0.08535121381282806
0.45595306158065796,0.37493133544921875,0.2597890794277191,0.2320307493209839,0.27678409218788147,0.08789987117052078
0.4519158601760864,0.3711003363132477,0.26028597354888916,0.22617478668689728,0.2773990333080292,0.07312534749507904
0.4682256877422333,0.37580591440200806,0.27264678478240967,0.22993263602256775,0.27859532833099365,0.07777982950210571
0.4651016891002655,0.3693869709968567,0.2702174484729767,0.2262500375509262,0.28429919481277466,0.0738120824098587
0.47066473960876465,0.3719775378704071,0.2811890244483948,0.21732328832149506,0.3018460273742676,0.08292253315448761
0.478098601102829,0.37255242466926575,0.28033286333084106,0.22869232296943665,0.3144991993904114,0.08450351655483246
0.4787096381187439,0.36256277561187744,0.2635660767555237,0.23796096444129944,0.32858479022979736,0.09720790386199951
0.482072114944458,0.3711608648300171,0.24439066648483276,0.2263314425945282,0.34956175088882446,0.07573501765727997
0.5018072128295898,0.39078426361083984,0.24825552105903625,0.21428056061267853,0.3352915048599243,0.07361330091953278
0.5205132961273193,0.41045090556144714,0.26026955246925354,0.2194920927286148,0.3282068967819214,0.0891771987080574
0.5332352519035339,0.41811075806617737,0.24494054913520813,0.22086650133132935,0.31452807784080505,0.08646036684513092
0.5507329702377319,0.4365285634994507,0.25250786542892456,0.22409003973007202,0.3243139088153839,0.09168799966573715
0.5641369223594666,0.43880152702331543,0.27428537607192993,0.256303608417511,0.3321917653083801,0.13008743524551392
0.5765643119812012,0.4474342465400696,0.27310729026794434,0.2340899407863617,0.3321039080619812,0.082700714468956
0.5733269453048706,0.4469163715839386,0.2654538154602051,0.22643741965293884,0.3391950726509094,0.061751946806907654
0.5788689851760864,0.4521592855453491,0.27392706274986267,0.21664191782474518,0.34683072566986084,0.06128421425819397
0.5775885581970215,0.4530726969242096,0.2630852162837982,0.22039411962032318,0.3494131565093994,0.057513196021318436
0.5815789699554443,0.45309269428253174,0.25468742847442627,0.23105783760547638,0.36455684900283813,0.06005869060754776
0.5688592195510864,0.45094454288482666,0.24440348148345947,0.22767892479896545,0.3705049753189087,0.061641938984394073
0.5676809549331665,0.45439791679382324,0.24150316417217255,0.2352607697248459,0.376076877117157,0.04845735430717468
0.5663632750511169,0.4532512426376343,0.2404787838459015,0.24829593300819397,0.38844165205955505,0.05625402554869652
0.5689401626586914,0.45139533281326294,0.24286597967147827,0.2563400864601135,0.4016192555427551,0.060949720442295074
0.5729724168777466,0.4596751928329468,0.23982982337474823,0.2546551823616028,0.38919395208358765,0.05272658169269562
0.5763628482818604,0.45938757061958313,0.23236924409866333,0.25854265689849854,0.38625165820121765,0.05030844733119011
0.568953275680542,0.4453527629375458,0.2221945822238922,0.262784481048584,0.3939037024974823,0.06065817177295685
0.5648288726806641,0.44510936737060547,0.212767094373703,0.2669714689254761,0.40903884172439575,0.05982246994972229
0.562375545501709,0.4480864107608795,0.222272127866745,0.26768064498901367,0.4139460325241089,0.06900829076766968
0.5525048971176147,0.44272997975349426,0.22223950922489166,0.2574447989463806,0.4139321446418762,0.0764043927192688
0.5462602376937866,0.43591997027397156,0.2103244513273239,0.2717839479446411,0.4180589020252228,0.06338761746883392
0.5369786024093628,0.42639079689979553,0.2055012285709381,0.28179723024368286,0.41535067558288574,0.07004296779632568
0.5308342576026917,0.4183667302131653,0.19066272675991058,0.28765439987182617,0.4236293137073517,0.06314712762832642
0.5232924222946167,0.411090224981308,0.1804307997226715,0.29558372497558594,0.43961775302886963,0.06703133136034012
0.5085378289222717,0.40416771173477173,0.16573689877986908,0.29314544796943665,0.4422228932380676,0.05402638390660286
0.508757472038269,0.407859742641449,0.17572183907032013,0.2953473925590515,0.45215946435928345,0.06680674850940704
0.5178214311599731,0.4176376760005951,0.17756932973861694,0.2910197377204895,0.421613872051239,0.06460534781217575
0.5354741215705872,0.42985081672668457,0.17871059477329254,0.27497681975364685,0.3945927321910858,0.06713005900382996
0.5395547151565552,0.436624139547348,0.179606631398201,0.27947553992271423,0.40088337659835815,0.07760358601808548
0.5537121295928955,0.44863614439964294,0.17583581805229187,0.2725295424461365,0.38189876079559326,0.06454749405384064
0.5510599613189697,0.45715975761413574,0.17411696910858154,0.2796185612678528,0.3918294906616211,0.06746385991573334
0.5408669710159302,0.4376572072505951,0.15991264581680298,0.26823607087135315,0.39571285247802734,0.05234626308083534
0.5368096828460693,0.43079477548599243,0.16709798574447632,0.2865973711013794,0.4113582670688629,0.07438293099403381
0.5239196419715881,0.41475850343704224,0.15818798542022705,0.2855992317199707,0.4162401556968689,0.050584353506565094
0.5211584568023682,0.42218393087387085,0.1578584611415863,0.2932012677192688,0.4220658540725708,0.07183733582496643
0.5310065150260925,0.4284934997558594,0.16874124109745026,0.29397645592689514,0.4323130249977112,0.0863310694694519
0.5202200412750244,0.41815710067749023,0.1689213514328003,0.2992379665374756,0.4395543932914734,0.08044816553592682
0.5080950260162354,0.39889663457870483,0.1591133177280426,0.30445966124534607,0.45458781719207764,0.05995593219995499
0.4957376718521118,0.388832151889801,0.1609872430562973,0.3061109781265259,0.4619736671447754,0.05079955607652664
0.4868922233581543,0.379452645778656,0.17991973459720612,0.324118047952652,0.46829232573509216,0.07001690566539764
0.46992820501327515,0.3662462532520294,0.19050189852714539,0.3351105749607086,0.4795885384082794,0.05933330953121185
0.4589259624481201,0.34958168864250183,0.20292729139328003,0.34111541509628296,0.49220010638237,0.057550933212041855
0.44801265001296997,0.33523496985435486,0.19354432821273804,0.3439287841320038,0.502511739730835,0.055254243314266205
0.4561592936515808,0.3400973081588745,0.18378548324108124,0.33180683851242065,0.4918297529220581,0.06035129725933075
0.4684966504573822,0.350894570350647,0.18053504824638367,0.3214131295681,0.48084574937820435,0.05520038306713104
0.47217488288879395,0.35114943981170654,0.1876017451286316,0.33196961879730225,0.4845351576805115,0.067998006939888
0.4781418740749359,0.35383492708206177,0.16966278851032257,0.32702207565307617,0.47522860765457153,0.06344924867153168
0.49360591173171997,0.367923378944397,0.164493128657341,0.31383681297302246,0.46848973631858826,0.05447835475206375
0.4867975115776062,0.3634260892868042,0.18287822604179382,0.3109644651412964,0.4663219153881073,0.06037554144859314
0.47394824028015137,0.35294076800346375,0.1904619336128235,0.3266042172908783,0.48328977823257446,0.06215634196996689
0.4819120466709137,0.35958367586135864,0.18813979625701904,0.33409759402275085,0.49132221937179565,0.06985881924629211
0.4713382422924042,0.3422790765762329,0.1925865113735199,0.33398503065109253,0.4990408420562744,0.059616632759571075
0.4538689851760864,0.32969164848327637,0.20849479734897614,0.34517091512680054,0.5229240655899048,0.06420768797397614
0.43220460414886475,0.31562668085098267,0.22613662481307983,0.35827821493148804,0.5362151861190796,0.06660620123147964
0.4152485728263855,0.30326521396636963,0.23338580131530762,0.3621368408203125,0.5402897596359253,0.0674690306186676
0.423181414604187,0.3189452886581421,0.23077410459518433,0.35414063930511475,0.5261715650558472,0.05073440074920654
0.4275531470775604,0.32702773809432983,0.24293531477451324,0.3646748960018158,0.5266631245613098,0.0769302248954773
0.4337352216243744,0.3275219798088074,0.23246556520462036,0.36674100160598755,0.5252481698989868,0.06410520523786545
0.4251340627670288,0.31455197930336,0.22999677062034607,0.36741137504577637,0.522641658782959,0.05232565104961395
0.4145994782447815,0.31120288372039795,0.23740652203559875,0.37312567234039307,0.5304821729660034,0.05811182036995888
0.4289921820163727,0.31919825077056885,0.23381327092647552,0.3660418391227722,0.5299931168556213,0.05289452150464058
0.4202362298965454,0.3110220432281494,0.24197261035442352,0.37457746267318726,0.5332765579223633,0.0625697523355484
0.4083999693393707,0.29178711771965027,0.25288957357406616,0.3794546127319336,0.5541781187057495,0.06552735716104507
0.42768365144729614,0.3085159957408905,0.25084036588668823,0.3594973385334015,0.5401062965393066,0.07256898283958435
0.4455012083053589,0.3193817734718323,0.23405173420906067,0.32932406663894653,0.5201640129089355,0.054967690259218216
0.4405393898487091,0.3118366003036499,0.23849231004714966,0.33401772379875183,0.5227824449539185,0.05784713849425316
0.4551961421966553,0.32392418384552,0.2193392813205719,0.33095675706863403,0.5104129910469055,0.052726924419403076
0.47246092557907104,0.33863627910614014,0.21061307191848755,0.32671433687210083,0.5068742036819458,0.07064134627580643
0.48745518922805786,0.3562733829021454,0.19201160967350006,0.31111472845077515,0.48678240180015564,0.06714390218257904
0.4980051517486572,0.3691188395023346,0.1753515601158142,0.3030155897140503,0.4732626676559448,0.052503108978271484
0.5103460550308228,0.38023582100868225,0.16716121137142181,0.29843461513519287,0.46536391973495483,0.0626268982887268
0.5043109059333801,0.37207016348838806,0.16925306618213654,0.30453914403915405,0.47468072175979614,0.05738033726811409
